bilinear-0.6,bilinear-2.0,average-3,average-5,gaussian-3,gaussian-5,jpeg-55,jpeg-75,jpeg-95
0.2737373578043156,0.27296037069011275,0.2577632318596943,0.21023068707921708,0.26113921213533736,0.242387907960604,0.26746408175874736,0.2684565193474099,0.27565589971840154
0.2709277743244188,0.2638214901671617,0.233820979937164,0.18582773989451962,0.24177591265721918,0.21970180556187813,0.24849401927981596,0.25140147703902027,0.2568095486704503
0.332522193346502,0.32066198195831047,0.2946768665134731,0.23367483864229807,0.29996061365382853,0.2666191974914739,0.2964263366565752,0.3004554299095597,0.3220353791783583
0.37011480612457237,0.3053782179027488,0.3169247729524725,0.24477994119424681,0.32270076774141915,0.2794243456416777,0.32720579934521427,0.3310432621417436,0.3532123188059453
0.37784551270071237,0.32358411695236494,0.3339950809324455,0.26651428871589294,0.340416919494347,0.29825245170430587,0.3460725081004071,0.3499019518291973,0.37092458632437814
0.2992964650356762,0.28636965203365805,0.27017817896187313,0.21592119179962896,0.27824287244829654,0.25320724783938375,0.27888574550073614,0.28208731252528335,0.29651317709676706
0.2895693242320197,0.2638425261083108,0.25431994023057725,0.21007824280414655,0.2595053504441666,0.24048032235590516,0.2603365028080409,0.26447074552263194,0.2721313134465648
0.32315701514946604,0.307070952233207,0.3069215958321404,0.2533957715045574,0.3107384043384764,0.2925866234979992,0.29094689274658886,0.2968139348972198,0.3178902881638723
0.33524569377199215,0.342107076981408,0.32378614023786423,0.2678844907709266,0.3301262640770972,0.3011246860939003,0.32261190126193773,0.32652728616104965,0.3447972643300673
0.3042053436411732,0.29513395265665665,0.2657198451270986,0.20923422912047046,0.27204434904447594,0.2530556095144427,0.2732538873293385,0.2757938772866659,0.27908957653833805
0.2899346388935991,0.27190124105591784,0.2661161003159043,0.21978373951133343,0.2738291131551898,0.2519082074014668,0.2706558723259442,0.2762218229773005,0.28344776241020386
0.3183643412488363,0.3271771796005459,0.28903497314477156,0.23551830470027138,0.29286333349834415,0.26536500949105585,0.2850678369753099,0.2927976206902926,0.31356987617387877
0.43787562686684667,0.4042907253484132,0.3818776985174445,0.3189614551263051,0.3892538128199947,0.35012501415382996,0.38777705471090923,0.3903332523929026,0.4166945808780805
0.28436315850822935,0.2620357906301747,0.24302547708988473,0.19829680665641927,0.2487121525458215,0.231371726278933,0.2525772314100075,0.2533590251449967,0.2568204036022973
0.29251266033582096,0.31413124601399556,0.28606216079770946,0.24266443318501318,0.2875249633438825,0.27682942989441084,0.2780642410600804,0.27836841850417227,0.28506848433209664
0.28009136987390976,0.3075010346800965,0.27485936612275796,0.22622108635011923,0.2785843340426081,0.2628383970793726,0.2801885099273355,0.28176983117869914,0.29133695288116584
0.3342984721851878,0.3113345228556503,0.2948381686291931,0.2592515412650294,0.2999153670998185,0.28697779061431733,0.29306576408087914,0.29579523496124643,0.29999872711073206
0.344233598049597,0.3242129022490176,0.32674863569894386,0.2709091228605943,0.3312992326104508,0.30670985639781007,0.33092977816676333,0.3309938029821342,0.3404968386695356
0.2773000050706732,0.28859158987486866,0.3002645362997089,0.23902582239676087,0.3010359404140922,0.290657474810125,0.28652682177462563,0.2859922038679238,0.2935791445496353
0.3947125157313748,0.34558080071411207,0.3390972430008584,0.24432160129599312,0.34680277374964785,0.2913372282274756,0.3502555125737802,0.35439286152004984,0.39028807761183526
0.3590903981413201,0.3548638819845474,0.33970886292017516,0.28111780011685755,0.3487610012160971,0.31947947832057727,0.3306258658419906,0.3364283265355208,0.3584683230322489
0.2695674506440269,0.29953247747373385,0.2793852881774982,0.234473765203913,0.2818053534671706,0.27298217504882,0.2798455193938166,0.28260940861809336,0.28653126892246894
0.2695830577829782,0.28106819659396665,0.28604508374830595,0.24512866789993198,0.28712901696933096,0.2772476918550664,0.28184869038560284,0.2821433872949334,0.2905559450424612
0.2676724642650459,0.28503680657637187,0.28376853701820964,0.2377198725730896,0.2822478171431175,0.2736150701678819,0.27936475952827183,0.2831754292176125,0.28626293742668824
0.2829086554738903,0.3012778259517496,0.3035870170330687,0.24291085992752326,0.30336827647816794,0.2915061998789856,0.2883976379439956,0.28873032728357406,0.29706279264471225
0.30133498906807576,0.3023627056987564,0.28063989691809926,0.23662031700536357,0.2839463822950199,0.2738552841351504,0.2790844347859265,0.2790450887022932,0.28822634363019595
0.27220709066344434,0.2593123179148731,0.2452064708313296,0.20995372360055595,0.24905811611018622,0.23837595176941545,0.253813067197063,0.2547671789325255,0.25933368888743463
0.3219319404522625,0.3564856808038999,0.2982522087587981,0.24353283781428325,0.3047345550329917,0.27580008186902416,0.32339240674638525,0.32570604369227363,0.33428669140299644
0.2894334477872413,0.3326882466233131,0.2818300895386678,0.23079123241071517,0.2864339224621664,0.266623331097291,0.289892499110337,0.2923515144885952,0.3024795229800173
0.2901851371802475,0.29682720415501723,0.28291993899643664,0.23934934273777336,0.2882946506246581,0.27362304282711475,0.2850528906617598,0.28751722915740224,0.29728422642185326
0.2723144824094217,0.31571094991657156,0.28523573324198,0.23211530319524515,0.28722387459942544,0.2727659372856615,0.2820209054766582,0.28311448978064346,0.29200880243220034
0.33412843948092347,0.34034688369027055,0.33863738750387007,0.28763904189964157,0.3421987654989884,0.32251141782719683,0.3246953511253849,0.328825445517874,0.3406234018341156
0.3197267434187982,0.3320497256072811,0.3199513446540181,0.27242008889771197,0.3201439901836007,0.3053758382746314,0.3049409287417752,0.3085598777970724,0.32015548115691195
0.35093527631832544,0.36868435072910927,0.3383209196486984,0.2785979447287724,0.3390030005473857,0.31653392337198205,0.3190030526648821,0.31954937975679854,0.339879140001158
0.4080165058957226,0.33931431483323,0.3521694895600477,0.2642963563016357,0.3634948980517933,0.3107747591067818,0.34860969963107213,0.3540291842785763,0.3889325877146146
0.4387552076009908,0.3652709445072292,0.3729980772807873,0.29022879603605845,0.3813384696745865,0.3287127097151715,0.3699760617863005,0.37457816011221035,0.40858529239086655
0.42598238414515943,0.3810056944705622,0.42528939375714986,0.36087752778573684,0.4313458111419892,0.3944931151335144,0.4154079932668353,0.4090588666877901,0.431831521332735
0.28892582157553337,0.31398721272353164,0.3108070149103933,0.25269831947069626,0.313736332639605,0.29751131213198473,0.29583763889613424,0.2988435788808862,0.3093245653298797
0.32142050558331664,0.3548624622087656,0.3181797883961214,0.26211502735743425,0.32142079259798306,0.3051032409230073,0.3086823256646421,0.31138694524014604,0.3228706160640235
0.35312091456803557,0.3227744665555565,0.3285330265645242,0.2735817381891903,0.3329223248719788,0.31378690715055413,0.3222526423487439,0.3223038398647236,0.33689921738826173
0.38470998614298146,0.3508599757557767,0.36029872708360605,0.27612209306918956,0.3691203578918813,0.31474913638765645,0.35718824584053677,0.36229570782889353,0.39457236595490264
0.2960019618821211,0.2621967828764923,0.2525091472362033,0.19584963620116427,0.2627398565833671,0.23173307503750915,0.2740503075103076,0.27594872522625924,0.28926434904607545
0.3239375832456176,0.3109866008787623,0.28197720640402013,0.21335394088434034,0.2945500787345062,0.2517941459620569,0.29482320418392743,0.3019230531064038,0.3292831441331013
0.3342903944868516,0.30515471844791625,0.2930164775684094,0.22633375394321623,0.300493024997999,0.26755459191579173,0.29250204287249293,0.3008660680571217,0.325787323326631
0.3713200576603715,0.35583758237435936,0.33272997204913896,0.26931169820933976,0.33962853379610286,0.30378570147480344,0.32802948271621923,0.33106291043835884,0.3597809209715028
0.38929130745534485,0.3767170971820407,0.3839536383459502,0.3132381093968323,0.3897787990046213,0.3530631332119127,0.3677863070501336,0.365347049742868,0.3901863536002115
0.3516913049547014,0.36377419102106795,0.33156567822103805,0.2579200698667119,0.33688930060312094,0.3031810623119357,0.3316430568045671,0.3349804418723397,0.35063262080102475
0.3176214449727987,0.2797822124944844,0.2748902032501579,0.23281130790172488,0.28190490318514166,0.25897394480157293,0.28905560068121766,0.29105175739664274,0.2989452059521708
0.2879546286854772,0.2676507429221268,0.2602022511947852,0.2097777993284679,0.2664577278135229,0.2417009141634569,0.26699376737905844,0.2699268515981161,0.28535865138173033
0.25122689811783633,0.23543552275901583,0.21405594025988697,0.16927103871844526,0.22037056205243719,0.20265230032096823,0.23352356781397562,0.2357231443485153,0.23869075936779932
0.2793392545422311,0.2702928365373599,0.25970741860258256,0.20247615855386297,0.2679803256779651,0.2395145294823085,0.2743663535834238,0.2777455380683496,0.2919529163526192
0.33448437428799926,0.1933722868158187,0.2648981419425983,0.2200959746683615,0.2718739968687893,0.24657637477510125,0.29287410589407975,0.29064176829732924,0.30251402492536655
0.3731823324346042,0.3185399280355454,0.30715467963651544,0.23195343058553577,0.3178798721988439,0.27230641731065364,0.3156993537936018,0.32017644575083837,0.3525436611734308
0.36677383917024425,0.3510001741780489,0.34015909053878357,0.27031376317880307,0.34704402366595294,0.3069016207741756,0.3365639256586442,0.33951250473104816,0.369187171358612
0.3739217325135008,0.36146040960973785,0.33325959313794346,0.2774300160317326,0.3403747462854453,0.3076226494807525,0.34477436249588417,0.3453641166590542,0.36411386146892455
0.3758057889008171,0.3371541164495224,0.3310540971193017,0.2833958687950913,0.3369150820673602,0.3094784493526944,0.3397190099924046,0.33711820454834346,0.3543755599801542
0.3805930893575175,0.3819062477196516,0.36711518180459424,0.30470003591076994,0.372100925114027,0.34173603116735984,0.3702831331009172,0.37066830552943064,0.3873531988317386
0.3080235381878063,0.2960759330484327,0.3074513632574961,0.25878627543705357,0.3135282172289336,0.2969887447612175,0.3106781538266234,0.31152728888924697,0.31986959444551283
0.3311713901381756,0.3436310840794317,0.3254809495134544,0.2805412894109363,0.3309287631303169,0.3151016307190833,0.32428963823196344,0.3262249944135076,0.3324535044743637
0.3036538422722355,0.3065314355682684,0.30171590784020985,0.26100648355462797,0.302892035237269,0.29465028359527856,0.2888492433504955,0.2922941397479045,0.2999649766176559
0.3049453703494877,0.3044494155918092,0.30044162377230993,0.26305758263132845,0.3034536111887261,0.2932226084721167,0.29274864382168003,0.29309574658519316,0.2987982679353872
0.3052542509125392,0.3077014684899205,0.30912372524649534,0.25967888127542,0.3145417181317075,0.2941580243317003,0.3036008872403822,0.3052268211682257,0.3107201588294524
0.31850262065968504,0.31189996770840445,0.2980792736582986,0.25830384700878445,0.3017178011486771,0.28598160502586506,0.29582758869948694,0.2940687038464607,0.29943558380348445
0.2964628942519911,0.306960536385257,0.29347803478457996,0.24420845084124107,0.29649875589961144,0.2730589794459131,0.28963365535207736,0.2939712569561794,0.309450293887468
0.36728491368192656,0.3394248228732795,0.3334317980967553,0.29303471295323436,0.3278216485870452,0.3193594304881836,0.3116933202826479,0.3149904250483469,0.3281924191927077
0.3867376386056679,0.36199096857029633,0.38930536168941504,0.32440791232728183,0.3954680796539684,0.36873701153704086,0.3671308739098414,0.3728845134367097,0.3903178734658398
0.43712684619290154,0.40030255742727294,0.4099913923137038,0.3749012064572878,0.40465516315909933,0.38039305155390113,0.36778047304663325,0.37841382081539143,0.3972937330474319
0.34006671983207754,0.31629655953728375,0.35352610813393326,0.29962559459205446,0.35453187418413573,0.3446363136759061,0.32028947149988446,0.32111414354839835,0.3377142708045038
0.3295049306408918,0.34508292668433804,0.324315450012894,0.2746645066423355,0.3249903521252882,0.30969442787249263,0.2971619134872154,0.2980796331822706,0.3171025579654048
0.35655140625764886,0.35879229826418624,0.3492000302165738,0.29262467782751306,0.3493786758966675,0.3326723336405246,0.3329231289749112,0.33430958852743903,0.3503852841990401
0.36564625071530177,0.39822783351290114,0.3799438394729457,0.31561744696348454,0.3866660513016188,0.35818593570074264,0.36134069343072606,0.36283116383309727,0.37932685402942906
0.32959293881219187,0.34228395617698765,0.30925114654042263,0.25979206094410623,0.3105718815534312,0.3001906423948512,0.29164315521511147,0.29400401049228936,0.30507925869474006
0.386873237084829,0.32526686836402385,0.3593524784532416,0.2695041302847826,0.3752841715283558,0.33035733665892375,0.3925880630924611,0.3856999339870678,0.39217618818169675
0.32693852702035653,0.3122834386364331,0.327083607674277,0.2498685914477715,0.3381795901556729,0.30591329754830376,0.33929728755049987,0.3365394299161128,0.34847456565427376
0.3664351682525907,0.35927006867110167,0.33559655373603364,0.26228675083909025,0.3460889020680574,0.3190227361580284,0.3497715523505042,0.3494190326870942,0.35146264402421745
0.3696919437862451,0.3198668470076794,0.37102265286320685,0.3070755332272852,0.3767978547987054,0.3530580654945441,0.38875987869189005,0.377260802379145,0.3853597834123471
0.35252414847332486,0.3524019725917267,0.3125832314893299,0.24927234491281236,0.32457081373480784,0.29628017377038757,0.32535189782817275,0.33089754525281884,0.3397280720638614
0.3844274339133201,0.3393158542845246,0.3638914314340495,0.2820681219992499,0.376884765504615,0.33646852115839104,0.38961676946373064,0.3864888269124837,0.3906359840035171
0.35375934973783973,0.3095428392885991,0.3006331689269589,0.26537938754435675,0.31214198958277195,0.294725136513994,0.3045475205372756,0.3148367275351928,0.3341716745628603
0.359433241018041,0.25373480014216676,0.30625287034726906,0.26065287242414115,0.3093835434939193,0.29505069787022553,0.30970501690837354,0.31296758002516945,0.31751400114503064
0.3513409781857857,0.33977197772489875,0.2935842146285496,0.2304204170253082,0.3005965198304725,0.2680069328264736,0.2964045079296173,0.300464748544572,0.31953166803506206
0.3437315255180811,0.29058171403474325,0.31645650356932475,0.23156708988885327,0.31841638839730285,0.2753240903166994,0.29427690401489776,0.30293757400090404,0.34157584498049937
0.361126258800685,0.33095538508643685,0.28661229686687867,0.22987620787061272,0.29404887950397096,0.26079321013731643,0.30167527880302714,0.30232261795076093,0.31763458072597067
0.3583275877655565,0.29999125279159755,0.2835402359783424,0.22061798614239184,0.28928675882908106,0.2575697336782697,0.29597643819763536,0.2942189618434337,0.3090055922726979
0.3447797652063179,0.32224179796184543,0.31922953642968716,0.2675868340167758,0.3272265363423388,0.29532552535674755,0.33405408696037736,0.3405907991473328,0.34908691261917674
0.2955904894806943,0.2769609913067508,0.26325898122492547,0.21805664363436997,0.2678654718732278,0.24810858136309302,0.27735632221603546,0.2789999964151567,0.290967917892348
0.27249999181475226,0.27708978030355275,0.25522418569189825,0.21964355294817878,0.2592464461971966,0.242797403862742,0.2604801312056343,0.26218609390122743,0.271845459477522
0.2743457163519212,0.20911023999637796,0.21530743173040545,0.17458494124857718,0.2234975706342117,0.2010914756265158,0.23991885848124223,0.2454112283647465,0.2515791470960674
0.28377430786794805,0.2804981684747764,0.2421029468744636,0.18794534247718842,0.251102103089018,0.2237371191502483,0.28446943021653487,0.28394595986560156,0.2871325329130403
0.2802061056706934,0.3115302741213045,0.2508717785395391,0.19755449340967957,0.2601845793104895,0.23232248350746873,0.31797447258000633,0.31897647622911335,0.32454571305069835
0.2719221781298226,0.22746327226641308,0.22912074389653664,0.18259106844501088,0.22992135843027434,0.2110025085952665,0.2550109119503063,0.2544896392490755,0.26087445451475616
0.3032024108581724,0.2685531943243017,0.24526585031039946,0.19803967614672166,0.2530968973069482,0.22707279519513737,0.26319671454041893,0.2600797822711806,0.2652055595606301
0.3337315915001527,0.30908369973748656,0.29932972021912196,0.26350399158232546,0.3020639592012541,0.28351342894694165,0.28831686503470716,0.2882418137599548,0.3021927321582932
0.4050621864944493,0.40604216531135157,0.3638696418010353,0.3006354793002466,0.3666333234800404,0.341033995910837,0.3583579340806284,0.35709578073819664,0.3790256831919276
0.4184101708242556,0.36606595898933325,0.40096314777889974,0.3237627561745818,0.40493036753488587,0.3575019100027746,0.40485770061084686,0.4055343663007815,0.4338427348004519
0.3385976335865986,0.3286746731260551,0.32120650248954236,0.26766500627510453,0.3264648804637381,0.29992801519618156,0.3165593659974228,0.318333402849189,0.3392237078538281
0.3447108187206934,0.28026061801972724,0.270709310655884,0.23521630766485052,0.2763690927399262,0.2557862999720985,0.27272422042707645,0.27299048319713043,0.2853413573634536
0.3389128334959473,0.338712683367702,0.3100521230331072,0.260515406328616,0.3109774896880034,0.29100815500556976,0.32610058515157964,0.3224050394568542,0.3332901856516944
0.3618827549767009,0.3577275560881418,0.3638452760800401,0.30163561104198233,0.3688194024903741,0.33560542509465047,0.3569201204071497,0.35858140566594005,0.37832330114005774
0.2933455336163408,0.31714258010128826,0.32802752551141307,0.2672071069432352,0.3245966725808373,0.306706695316588,0.31644748161544384,0.31725937530573445,0.327526023777165
0.40154391639839343,0.4173876095176197,0.36979035677965916,0.30353036933689137,0.37084093256959,0.3537776447580787,0.3283402636318915,0.3341114671373615,0.3579246480391935
0.3281292276704618,0.31856599515671047,0.2870359029670219,0.23175454320203023,0.29065463875473285,0.2635747307197197,0.30065800009687027,0.3037028950609121,0.3154389709436788
0.35149456924676786,0.31686421974466816,0.3551145978207576,0.29317596365253623,0.35891922766637485,0.35157325828803637,0.3111578064961132,0.3086701134154067,0.3291142603895388
0.3115451412691075,0.3429060497412886,0.33007808678116496,0.27436881789622014,0.3298910195240968,0.3138469169295725,0.3041584475804583,0.30671673152349904,0.3178592906997784
0.3995038225212528,0.35870648599830773,0.373778477732518,0.323764636832649,0.37722669095990347,0.34315906192698187,0.3603247408491974,0.36641926182096796,0.39194413949468854
0.3311162865922256,0.30170124103101525,0.34646130920693025,0.31901576479277444,0.3470399316751054,0.3455879121965016,0.30589613438226987,0.3110325958861696,0.330121609346906
0.3268041027034742,0.30305157139915245,0.3305267028561699,0.26347283615871103,0.33232231942451546,0.3021786347980985,0.33193254771822783,0.32968160221694576,0.3332204367313506
0.3244635546583841,0.30474479113154035,0.3277650282931351,0.2777755310331897,0.33322093885841936,0.30735821474104885,0.3301439060820086,0.3269159295631756,0.3333680180763321
0.2906629962882057,0.2636428346272004,0.3110934143770798,0.2531849400929191,0.32237584292190924,0.3010460224142775,0.32850587573856715,0.3364537548139512,0.32405634899435815
0.3583427075131617,0.33127460608314446,0.32947320535935715,0.2768292737583127,0.3391584660507472,0.30912661585425055,0.3299672077281051,0.3303664419765019,0.33927375476732796
0.36401123368738036,0.34807438603874596,0.36624349513194265,0.30224930019515567,0.37767053549256335,0.3534366677835698,0.33853264245344966,0.3337253852986138,0.34886637819647304
0.39608782141576176,0.3589219309839832,0.352706694125841,0.29461620714931286,0.3588633970054706,0.32475658721344447,0.3599288264562378,0.3571839470583245,0.3729499225012976
0.3883493742838024,0.3561512826620913,0.3816851316844357,0.31324270442220586,0.38481069062008577,0.35099707332663665,0.36645257919233337,0.36616846246152446,0.3843380073844016
0.4764375615393269,0.4352337868422074,0.41459890445139114,0.3444280121739961,0.42921928648510876,0.38831968649914245,0.39899587590314384,0.41538883976456875,0.4584533059982812
0.47859328604225154,0.43846892352976224,0.41324082577815896,0.34770084541570817,0.42470859580740944,0.3876016227168112,0.39803872638726573,0.4087444695137044,0.4448270644746042
0.48162871710137584,0.4328236407110652,0.4131712780412394,0.3264230376659993,0.4278177699182928,0.37859549461290753,0.39930889953934035,0.41223390898395107,0.4611066915248886
0.45222849269540144,0.41411310676341034,0.3759892276363485,0.30105212558576894,0.3914478788123464,0.3506575796672536,0.3697451771665727,0.37835650910372964,0.4196141174271329
0.4464447972507654,0.40614869435342266,0.4002375814811674,0.34186054384168735,0.4131359835031762,0.37262043076326457,0.3796449769800161,0.3919551053252137,0.43320627203002354
0.24535612671724794,0.22746887418335865,0.20635421854422162,0.1769857478953218,0.2143382824745923,0.1987481074645607,0.22143523845507895,0.22599876795354126,0.2353751472186768
0.3538736534977444,0.3267128824071044,0.3130830158970624,0.24342543354068996,0.3211277665782756,0.289761112501064,0.3220159645130797,0.32931112052424405,0.34132346647027034
0.3593432939196604,0.3134415313763652,0.3472843317340742,0.28920366075147536,0.3519619445330916,0.32258941811017333,0.33836596208435943,0.3402889828076824,0.3643618094809941
0.31611624572110186,0.3090358485034524,0.2841301698339744,0.22816551060190485,0.29445352450411394,0.2686501672346352,0.2924824028599823,0.294784616010388,0.30870554824810437
0.3227393192365562,0.31758076097304005,0.286013067323496,0.2411822658923823,0.29958414934251637,0.2825092259537634,0.31557855083137143,0.31626504357832175,0.32410536955657415
0.45173355171117124,0.37376662375083464,0.3648809779380142,0.2632513993160785,0.3744683874713236,0.31882439745444785,0.3734927135456686,0.38145993439102555,0.4069926262742016
0.4512934064228135,0.3771001945767492,0.36838288565521504,0.27222063686848474,0.3777136760506493,0.32890564654218396,0.37849284138201095,0.3840735002832421,0.4124665503100266
0.4038098071050063,0.34709235368548147,0.3454309343657847,0.25139830437301963,0.3550595572810214,0.30580702978155555,0.35453619552240656,0.3602715157531968,0.3825868155652222
0.40234087488984366,0.291384068737151,0.29792926439397793,0.2452057987494132,0.30659067893186187,0.27687930240836656,0.33731177953602653,0.34036989025208425,0.3412182905437677
0.4677254691635946,0.3367756297135002,0.37569904253153374,0.26902484395566684,0.39236459772248417,0.3301423279470379,0.3852841103568478,0.3970071849130831,0.420356801770606
0.38731166673052714,0.37419279552329116,0.3430211593248404,0.26811876019148306,0.3520611823775587,0.30753898043496175,0.35508650575363965,0.3547144503830734,0.3725468369744058
0.4009303109567923,0.36486448044766195,0.3552080072243172,0.2654697291776883,0.3689714576731025,0.31701506966093707,0.37579637413654043,0.3770969289520786,0.3967464958080877
0.38784710817003,0.3489100265290054,0.3181287031245815,0.25206843036147597,0.32663743352321983,0.29277862543043226,0.31848785315962586,0.3206268759337541,0.34115298564791907
0.4461471835531698,0.3672744151774241,0.3287982612278673,0.25324644159000403,0.3385188842717491,0.2923102722306284,0.3373847719995946,0.3417410953034571,0.3719208056780665
0.32995848444884873,0.32037242890960743,0.2967491023882448,0.23588065998091845,0.3058052235202412,0.2786091313027646,0.3007793515972101,0.30349562031834676,0.3106382482794466
0.33438622441480104,0.31250881815616327,0.29579513066671803,0.24030013720133772,0.30232680751352703,0.2795979926376559,0.2973126412955051,0.29866741251851564,0.3104577893115675
0.3301714141432072,0.3127404266551562,0.28636187231105803,0.22495376907037307,0.29418429592027784,0.2701569513843704,0.2905340206882541,0.29525848744240074,0.30535367577773503
0.3322821412614003,0.31135716652353174,0.3222227685208018,0.26369901681454105,0.3312905310423459,0.3077087023597868,0.3215283831865376,0.32422268532990517,0.3353950023725952
0.3969795116079008,0.369109088824528,0.35170503896414,0.2905994007708227,0.35806442942703476,0.32483824508707926,0.34157815770971245,0.3382305533062579,0.3613704416777727
0.363932197713244,0.3164954099971486,0.31432446248601437,0.2553367642900268,0.32335241208331705,0.28521365589090314,0.3194941778426681,0.31979125617351584,0.3348516700023719
0.34967677458081875,0.3312568053289282,0.29499894674180843,0.238624722020793,0.30201329008581645,0.27588795876918204,0.29163946362276644,0.2908637315637614,0.308838656236187
0.3513591809421312,0.32818357864909625,0.3108552272345289,0.25010172200265196,0.31647543537500616,0.28779867507517637,0.3042257668078291,0.305051181896407,0.3294381247958432
0.3669708072171013,0.35221522636421715,0.3194705443300125,0.25009177278969796,0.3200681718312619,0.28501002046513557,0.3092124244262303,0.31215252980649755,0.3308022154358389
0.36228059828300435,0.40020198829903514,0.38438390836346537,0.32137676824507183,0.37614380450950635,0.3531699712860012,0.33547463611322487,0.33549599741275665,0.36241585570784846
0.31740788371871975,0.24015440298251584,0.25039837472438925,0.20660801824320127,0.2552400250467428,0.23425571603883502,0.27129483759219725,0.27109261901809023,0.27861608609658767
0.3144710033964128,0.2843365062436833,0.2592356704623061,0.2099091479847099,0.26476599578099036,0.24127735096919203,0.26980880166653187,0.27312257962851333,0.280589016016014
0.3170943257985566,0.2869391313685326,0.27478925811994614,0.22143604940317732,0.2833907982561394,0.25421164368349686,0.28538994535943035,0.2889202360149562,0.30231398426441575
0.3285106834553416,0.2801688531809705,0.27337182932218035,0.23079282163343837,0.27790001891061666,0.25931792058249853,0.28111158990079593,0.28426250308447754,0.29287471143505867
0.3380388023170184,0.2795619427089701,0.26638886332508394,0.21865481769606873,0.27286151042915524,0.2525464385342436,0.28442222657515204,0.28619292518147305,0.29292597114718355
0.3338183480562041,0.3718291393827995,0.32784329204585494,0.2652300554104943,0.3349112491632366,0.30743602339016873,0.3271138232987496,0.33139577747213966,0.34588409084864485
0.33436228060516304,0.36805303314594945,0.33315576094429217,0.27518148434582507,0.3364703960100947,0.3080426793091829,0.33417398990630726,0.33779767155673945,0.3548808238473169
0.3276658442899505,0.32107492019149925,0.29771554468906786,0.24783660401251678,0.299962336563282,0.28029092506879655,0.29922201147581406,0.29821209796170056,0.31048728394340913
0.3197271283752182,0.2998797612671646,0.2780233902586408,0.22108350591818665,0.2845006596000094,0.25785609380711283,0.28620014886636996,0.2873336120069256,0.3010798005711041
0.3754770309832805,0.21852425707190723,0.27537417275148307,0.22001639233404507,0.2809117920271094,0.25604762508223433,0.2994434363122824,0.29881477763390635,0.30586840604744525
0.3823449864232052,0.29363732194742154,0.2999502628876682,0.24782068974312368,0.30854190594584824,0.2828680456600638,0.3232523270532394,0.32374287432476334,0.3320455176179219
0.36467457920307605,0.2774310509461055,0.28552980753608587,0.22423708049116617,0.29546839998665375,0.26290783835982867,0.3132417720194205,0.3144748262723611,0.3254374173896572
0.3783946329796727,0.23649012114489612,0.2573347550116196,0.20464773117725657,0.2683753685474936,0.2380960887168662,0.28585406154771215,0.289114076188714,0.2970779918260733
0.3387047542551455,0.2687794072708041,0.24455783029677391,0.19484232700947482,0.25005545900356285,0.2241462680948005,0.260794806023267,0.26246611176296686,0.26796765073994167
0.3362529036984163,0.2901466133714661,0.28691461105097954,0.2292216428185243,0.2899637606988361,0.26290068580768555,0.2872805821337162,0.29272515742735067,0.3079866421902744
0.3163882412970143,0.23418860037558759,0.2453676558233582,0.19980714927541693,0.2513305499924454,0.22723220608520595,0.26766572528789456,0.26438746345628555,0.2722106895315002
0.3554325780378579,0.23196747944949092,0.26602945963814084,0.21291250541687654,0.2764688905984366,0.24827251214262716,0.2864942641340729,0.2893936555531138,0.2992790509965647
0.35688139756067044,0.2899946765381023,0.28907293058230343,0.23073224141782367,0.2978501185923332,0.2693145233281382,0.31219434634767124,0.3137056163200606,0.32587720633034517
0.30927872909186505,0.18149279257484693,0.20018777302870125,0.1667561538747973,0.2054619305830354,0.18760837530701158,0.22478224529345647,0.2188503949522016,0.22607892427812387
0.3705459570197843,0.2868998669994263,0.28327293446606094,0.22778403719022086,0.2915361859411583,0.26273072289470945,0.30044997668563034,0.30054740381646494,0.31348533958552366
0.31042350599267304,0.3343834152854879,0.26687455610632316,0.21614409021978778,0.2552410080355779,0.24765232184650207,0.2969332375150477,0.2981796421999813,0.3014023878981258
0.32778495684284037,0.37696536278640336,0.2544113393089825,0.2246381022000873,0.2687098205083292,0.2555803264510735,0.3018122745971073,0.29952894310920447,0.30185942890054623
0.3402101077218453,0.3344597038931855,0.2798100222596262,0.23145140361351554,0.2724464898133899,0.2726365956254512,0.2979474601953332,0.3002288627959389,0.3044398564723875
0.3184925837321037,0.35206634915913615,0.27394200641396693,0.2319552965964523,0.26804927275713136,0.26008352062994716,0.3086930006487137,0.3093142131465726,0.3138912841029216
0.28409703850336887,0.25655336596372064,0.3003559281521004,0.2520487283857251,0.306939843716247,0.28319883561743603,0.29262424770866435,0.2887619435587944,0.29851521733418446
0.26147251781565845,0.2775194889661518,0.23335144394698476,0.1980236501000401,0.2380914740499892,0.22305216058937757,0.24995493667587415,0.24951923862669315,0.2506477063585645
0.3391990187120246,0.3375796484233776,0.2490817415715976,0.20283035170547573,0.25825974368002624,0.24160896038345928,0.3098322637104157,0.3084970249218003,0.3116741771466452
0.3254174754892177,0.20829901432417613,0.3119392122629853,0.20095977283766983,0.31778843427772036,0.28093838521132425,0.3347864668365599,0.3362668346925589,0.33867236879104073
0.313039082896218,0.3255119798293092,0.3050634190079646,0.22186994783757366,0.29584459512762756,0.31866506067459016,0.28055397918295816,0.28239036343047036,0.28814005300893414
0.3297379509789097,0.3025118046803141,0.26780623020947236,0.22780924127495336,0.28003572841345487,0.2587599414547044,0.3213671613662943,0.3206883243856239,0.32621954258812813
