bilinear-0.6,bilinear-2.0,average-3,average-5,gaussian-3,gaussian-5,jpeg-55,jpeg-75,jpeg-95
0.21984434716265822,0.2292811694210283,0.19663215058465303,0.1496543866160773,0.21971317589662573,0.17548794884630922,0.13872098585115097,0.13785254831937593,0.15740138087497849
0.22735084344404413,0.2893976173985011,0.20959537432477726,0.16394092097947552,0.23925910692585836,0.19360347172310508,0.16024611179042914,0.15833383939997964,0.18086831691202715
0.2158106626200664,0.22034234703869898,0.18054195788181732,0.14772594080426107,0.20314635746033155,0.16583748562595174,0.14476934099698277,0.1371771105197012,0.15509199166040522
0.18393956846523038,0.2551964323079269,0.1688067322492085,0.14120225754936017,0.19928134608262985,0.16498965510903968,0.1392964747716487,0.13742364194321294,0.1548393054342356
0.13962042891217774,0.19903021923553052,0.1368838628179588,0.1215108434008327,0.17685982517273266,0.14543050665134716,0.10279095565897786,0.1034910365337447,0.11752575435513571
0.14820522103670447,0.21673086165976435,0.14318097736862964,0.12258940476594964,0.18185219251798607,0.15146576321364905,0.10427916860303435,0.10466692889435097,0.12093604372318176
0.11920083204098544,0.1963982205349884,0.12288915332458518,0.10762136264103186,0.15922146754705133,0.130467947094916,0.09524179268181203,0.09588083343359519,0.10777002410581417
0.13649090615935583,0.19123481806344425,0.13446812654922635,0.12205260767631677,0.17425878440672427,0.14917338931911364,0.11612670509382236,0.11430025299527123,0.1287445847809992
0.14385682174884476,0.20656293420685853,0.1338858040203509,0.10824817883043542,0.1672006083271388,0.1338653944847952,0.11082996049402341,0.10911752962545225,0.12388009054243103
0.1328612741457286,0.12280868088664264,0.12118453537492895,0.11262363946872653,0.1334826182843579,0.119943020144679,0.1252122552310718,0.1216009878652005,0.12747349667686836
0.20342773609516343,0.23610404147942174,0.17242493586557453,0.14449486162123396,0.20476320258982164,0.1697078067182445,0.14355231053593176,0.147061748160048,0.16607580286272944
0.16391229570784174,0.23894080990145944,0.1548143046984156,0.1269544891381934,0.19193133380661018,0.15615583454361698,0.10637567978040902,0.10873588651202919,0.12813071095638037
0.3699096181418543,0.3855626031619345,0.31311038156056853,0.2508699868009077,0.3465190450031664,0.2829561013845312,0.21318610842320546,0.20599047209645413,0.2374334293927094
0.2143536568999776,0.20040042037788694,0.16937436734369865,0.11132116421388752,0.20565168423659233,0.1503032569328183,0.13266949733216465,0.13241780969687147,0.15196956163204728
0.151476955015536,0.23106544717245334,0.14486827318195813,0.1266770838110233,0.1878871819910418,0.1543506596409706,0.10121442310901027,0.10075151282511707,0.11922544238166784
0.20089565432087336,0.2557399126621475,0.17107871715389256,0.13521342012881646,0.20831147456053092,0.16495631781161602,0.12758720348203656,0.12540988086371094,0.14575189004313183
0.18429005925070402,0.21751394845038646,0.1608495215636518,0.11746929969381438,0.1903383354089834,0.14865704593677978,0.1154198805169648,0.1163951702586161,0.13611077124983778
0.18295944848513027,0.23710632709094068,0.1685381904270465,0.13482316997988483,0.2055103331617995,0.16329945178501581,0.11272893851825916,0.11329747318233617,0.13657189127463212
0.22489585748874857,0.27296716163583123,0.20046078507095944,0.17318235449423042,0.2374957132409292,0.19943094526751828,0.13852912273558943,0.13645765186782868,0.1630561735969524
0.2485502928594992,0.28851629292946895,0.20041301151211743,0.14435413003071598,0.2341107863140971,0.1812995923175733,0.135899393058916,0.13374283825912053,0.15961411346189103
0.3252197779931949,0.3500711406992773,0.2735567458369026,0.22297108184747316,0.29803726455181184,0.24668980156390255,0.20173289905576985,0.1928843966376199,0.2139085661970297
0.15181877733317342,0.19381935742458611,0.1435583305614605,0.1136905756212115,0.17719757543274942,0.14033228077412876,0.09939923659816075,0.09941581792599487,0.11907111435311427
0.2107051613185221,0.25076886892926603,0.183019063930186,0.15164362722294772,0.21593045170922373,0.17738693228945324,0.1375094199647877,0.13629910356061578,0.15400208671622137
0.14516802542802318,0.18620140281397804,0.12795453622141378,0.10893085812764311,0.15685265054348968,0.12803787620541424,0.10370264575180757,0.10389167306049964,0.11845092705470271
0.14474667712666822,0.17769178188281434,0.12326753173632506,0.10151375057866767,0.14655167751369874,0.12076039097683901,0.10732086908876613,0.10824022530485825,0.12135725908325734
0.21106958590461283,0.23555340823686186,0.17619152381834288,0.13418148750437364,0.2043717744570929,0.1606076587221316,0.12502306549479303,0.12477158514063183,0.14597322227158366
0.2754369338665199,0.2432927422387475,0.2264225565202992,0.16696544646772085,0.2509507571992417,0.19711290128592965,0.1724725530193034,0.16295178370577845,0.18098918597830008
0.2844806145833311,0.2700879418359458,0.24966744475914562,0.18865046332169405,0.27345728028764793,0.216295527637003,0.18139314301306791,0.17674635778242773,0.19514417639484347
0.16919107028882005,0.2138834988943726,0.1472854640239757,0.1161953622639567,0.18198450206167605,0.14405496013403302,0.10475204409588458,0.10523278713355616,0.12542781124090222
0.14338840721636917,0.19723967488852742,0.12816533614204886,0.11183490126642408,0.16190233471057291,0.1346682949229378,0.10803048674478188,0.10751854579435627,0.12241690697512785
0.16827258338888829,0.2334856292490749,0.15627388405113407,0.12955846720246744,0.2004604717848488,0.16407243745925984,0.10597086996104203,0.10601792754695623,0.12404213473786208
0.20942850935334537,0.2651205303239209,0.19045382777509867,0.15704208470393283,0.22276650495714984,0.18294008220147387,0.13615148660841353,0.13713310666613604,0.15751217889877955
0.15242046652798044,0.21773585071382098,0.13200291299612876,0.1108912970756155,0.16950822550064404,0.13757311642321204,0.11261145397866211,0.11260469289840766,0.1276214716269564
0.15296980583489853,0.20874793828414165,0.14090608495465518,0.12302901571110064,0.1782188358362219,0.14778647456222932,0.11455679865358141,0.11966539974382613,0.1369471203990575
0.17447455586790503,0.23455337156306158,0.1453801165881585,0.11074860201729225,0.18289007378116062,0.14391751464167388,0.10163894211842987,0.10139340400803196,0.12114479498157225
0.32044753313169344,0.33086936173390563,0.2673434622287485,0.2174451247390287,0.29737309767294123,0.24326873500512353,0.19039043194310393,0.18618147246201935,0.21170829945853267
0.13175955862254773,0.18927740355987244,0.11554197725207523,0.09893382278803846,0.14589985511731718,0.11979195688841536,0.10201831054850108,0.10249353601648283,0.11447940788497167
0.123995921757609,0.22668622195594065,0.11547509934699667,0.10602438963274649,0.15344229785422928,0.126628562794531,0.09258790789319205,0.09403759902738593,0.10794814018563807
0.13018380987158826,0.21148980259176686,0.12961735600041013,0.11497043583443346,0.16123105642280164,0.1342769523648702,0.10469580326849584,0.10401328636675432,0.11883100022608471
0.14758656717982221,0.23795287065052073,0.1480279611636221,0.1442383959334453,0.1944581290177256,0.1692134297147851,0.1209121490083673,0.11987218776479099,0.1363977404711913
0.21766961758212397,0.2856282907908877,0.2008714729252461,0.17553310375897324,0.23052332688362753,0.19768039911745344,0.1625800329494454,0.15855656498618065,0.1706779700569936
0.10936440636732025,0.19830058001106898,0.11817497656412879,0.11157629174964676,0.1580177124265026,0.13480146004399157,0.09228946322802811,0.09197921040963843,0.10661222116096201
0.2928207748313625,0.2498713655149298,0.2041342274613111,0.1381955099925939,0.23977206430388806,0.17854498152994996,0.15244223154091122,0.15240643077392368,0.1729023650033934
0.2071680197673443,0.27246970424197964,0.20291071010195008,0.17082814110066533,0.24813906994022064,0.20361377471353445,0.14106192067267537,0.14050553215306302,0.16310028422174058
0.10746524121289695,0.20280648736314202,0.11038622685590592,0.10679132227850459,0.15011471018567327,0.127144156098123,0.09511875595654713,0.09512145558633532,0.1086289125239285
0.11353840189886845,0.19558152453432254,0.11714676251802336,0.10707031294052337,0.15450579195324082,0.13067683383810658,0.10053079804915896,0.10043034047966226,0.11361340271481768
0.11152779381545024,0.19332119241518322,0.11412622013981012,0.10747160239545588,0.1500661254428578,0.12930717976577805,0.09666900841727255,0.09912104529747907,0.10955499138766558
0.11271309191218644,0.20338236453669367,0.11678070969784078,0.11121864528172348,0.15822589637682033,0.1347629822516417,0.09395567113297074,0.0944073274640872,0.10688728304251183
0.11879708342603763,0.22208218783485903,0.11439355977944038,0.11064956084736526,0.15389784041863375,0.13147191585008236,0.09494204939689602,0.09454360498608878,0.10807644219160864
0.11107082370449058,0.1850634374632051,0.10863222629776219,0.10142946994189221,0.14124541493495038,0.11913767502448089,0.09415045765485965,0.09524403831645158,0.1078858059866799
0.22733367851176622,0.306722995506538,0.21463451175300824,0.182152836584261,0.23108949236579743,0.20074538821422774,0.1898362505166112,0.1855509939864102,0.1999068133810931
0.16201061768274597,0.2555627986200631,0.14012164797993673,0.1202364253739651,0.17167727555354506,0.14091829750153226,0.11254959564155342,0.11282945461149592,0.1272992888977022
0.12974657193516564,0.21727678094744657,0.11397123337004535,0.10485067849771157,0.1550706540282505,0.12809866976125178,0.09244714112633617,0.09410663261632424,0.11203761427614937
0.1282853804603262,0.210815106261435,0.12036415037992143,0.10476200477027615,0.15268846567236663,0.12750309384592123,0.09342463196150814,0.0918550394475988,0.10991873767356848
0.17754125988695368,0.2482952209149675,0.17453799155620509,0.1530994150054335,0.2122358419255312,0.17899294737011698,0.12975777186438212,0.1247021726239588,0.14394033851042895
0.16263504191172554,0.24335016620320474,0.1555514033186595,0.14023373590709437,0.19493636162935926,0.1651005368399168,0.11263484502364093,0.11340792780534886,0.1299703394370662
0.18664677937664648,0.2652859165347628,0.14826627753367605,0.12631438952695995,0.19087066227344376,0.15629090185284153,0.10913834011660896,0.10888348172879442,0.12133037859296403
0.3023599482461279,0.24585450313364565,0.2397001994560766,0.1582215567987397,0.2737993014182088,0.20252898109270984,0.1493049895039153,0.14969491391237255,0.17353712711908528
0.3269996365435983,0.2811470549051574,0.25443031707973346,0.1797740355064821,0.2893347911459161,0.21990625122928037,0.14857790848518448,0.14767405599292527,0.17485683393781926
0.30899042870504523,0.2873278420054457,0.3133107386997312,0.26370435667279896,0.3582413681234379,0.30052517966040754,0.23397308113077298,0.2190506904190976,0.23252421911121843
0.13949932607884788,0.21578272668114742,0.1391116675526487,0.12223888466289828,0.17785729294913796,0.1478025283667298,0.1057533072538932,0.10642547794352353,0.1217978545459522
0.16231270595896716,0.26419190175708723,0.15192993762933257,0.13230825889035405,0.19233102662354173,0.15953782168597258,0.11450550549263598,0.11624881061493782,0.13330252849835758
0.19705864610364543,0.26128902206539273,0.17168596171038508,0.1466246436939918,0.21354553222321468,0.17562065977591296,0.1285859340758677,0.1297408398096087,0.15094058823609727
0.30764163811804557,0.2794313602843911,0.26977774900058965,0.19660985123170546,0.2912285844970868,0.2276557569416082,0.17826572841655708,0.17547401590327627,0.2043042496649298
0.18683703022974926,0.20766761800264782,0.16214097443074865,0.11836192875415341,0.1858395932386007,0.14500226184497572,0.12639427993586913,0.12819563806806863,0.1476245307524977
0.2249604748491709,0.2373641457497045,0.19268144172112675,0.13277271635053378,0.22439854090068687,0.16784761593347564,0.12009375334244315,0.12144062985700299,0.14725650970393747
0.2057550957871702,0.2232490367818693,0.1742188356860761,0.1262768594099467,0.20715411942068768,0.15936778001711155,0.11540573867774966,0.11723585238379444,0.13869990058991882
0.247123900903493,0.2694439253260158,0.21387437251470515,0.16108212437557998,0.24372836674300857,0.19108338207221293,0.13427881987844328,0.13367647512217426,0.15929868949074125
0.28039789181023644,0.2894449273463202,0.2548445281915819,0.20379971278025708,0.288432226643415,0.23617505474129646,0.17821897148718116,0.1744564120936571,0.19256497289489002
0.23906634922399705,0.26617895892518595,0.19952865065313424,0.15686223599367996,0.23319185006737161,0.18659116893583497,0.14627003975737632,0.14279245710916644,0.16346643207272404
0.19651284238481517,0.24257623051423713,0.17258872098240785,0.1522886239061327,0.20103393161020747,0.17262798884762556,0.15570939573947448,0.15254921120652357,0.16369003938432058
0.1634812291746265,0.19561532020798858,0.1482167386457866,0.11718493194679393,0.17966041066017008,0.14543849144167967,0.1075910787397775,0.10634055374701826,0.12481077594390647
0.14439277269701112,0.16427915379948038,0.11449158984558787,0.0978698495642939,0.13562972625525896,0.11586827429904101,0.10878907291998166,0.1104512822704594,0.12289680310773882
0.17176753577419615,0.20229155843989197,0.15109500824705902,0.11621631291009274,0.1790498466654434,0.14290691748270234,0.1216463943554485,0.12111104200200702,0.141836848660261
0.234319219922138,0.1721299892592299,0.17998340825000336,0.14175043122842404,0.2040051731745737,0.16691091973775002,0.1499273377766283,0.1540184848929843,0.17669327485576966
0.2528723350523896,0.2442266861031505,0.21101441028217338,0.14621713006675047,0.24666107521720249,0.1876055048296671,0.1354736040519103,0.13561273259670922,0.16358300481075375
0.26731267174126977,0.2656887237376916,0.22281291132211523,0.16972827633531573,0.25552777089078244,0.20321143707559325,0.14491857511618725,0.14483548704465796,0.16768509050678942
0.24102696546470723,0.30550687177594965,0.21138072625017842,0.174760388032726,0.24522847300122438,0.20233074106957366,0.16369148959002058,0.16222478189742698,0.18907999657611818
0.25588124825348424,0.2997606347772483,0.22008352282951768,0.19108201488982435,0.2517798350790733,0.2156538590615677,0.17247505483408354,0.1712801692213662,0.1876292891415873
0.2578365534848544,0.3142390212314627,0.22165278941698738,0.17843924131395564,0.24976394237668517,0.20465539633745497,0.18579935908572853,0.1838191901773867,0.1993462697518016
0.15243326630029816,0.2324469876226092,0.14095818083776107,0.13235412666778057,0.1829308309037863,0.15798750732952774,0.12056187072481594,0.12037572081646948,0.13833361023441682
0.16833845099629302,0.26236961912339535,0.15972684814734153,0.1492776277587266,0.20073502820627248,0.17393707386928614,0.13314149638601208,0.1323056666932186,0.14717587102663
0.14123568148929072,0.22549273946518208,0.15199186721049926,0.14323397048423922,0.19207612920178066,0.16781210754094525,0.12191436689842779,0.11970832512379315,0.13328451966721216
0.13908305444829333,0.22352245084469632,0.15057282050761203,0.14200847136439745,0.19223565421662062,0.1672281940620345,0.12451827421363056,0.12406636250641809,0.1350931191258084
0.16617898129604813,0.23292852508378722,0.1625672225510892,0.14651980856517816,0.19757019547895988,0.16905763304699184,0.1339935304110966,0.1315508860808678,0.14553439592549355
0.15860801463455518,0.2323791762654079,0.1440890842290383,0.133137408407652,0.18281745217595552,0.15514572769345553,0.11894125656727003,0.11772152717672324,0.13353192691104976
0.16517356622470905,0.21820958368866789,0.15587249851630722,0.13031828261303205,0.1868929374167591,0.15117525981898874,0.11606434906878178,0.11712326521113393,0.13655698230903515
0.1727802936037952,0.24860768683084608,0.1437489992467935,0.15579234035740064,0.21764388416092226,0.1897577296073486,0.10099738671763281,0.09995136385179743,0.11715032650305626
0.23632709108409639,0.28782765399063065,0.22621891617499162,0.18833615108891127,0.27717349839427774,0.22602089443416606,0.1602187509438324,0.15506875165116088,0.18078108788436448
0.24221442048691555,0.3015182194181379,0.21830091938673649,0.20911496731113347,0.2989053803206651,0.2611676843352287,0.14573684257670724,0.14082660201034622,0.16528524839610026
0.17819744102327034,0.24403255775517663,0.17530829144340426,0.17455598781839043,0.2293701933724689,0.1988555791715289,0.1358775521111736,0.12833958360971343,0.13894905989711448
0.17429547747422341,0.24178625773425005,0.16621253550335754,0.1573229301919815,0.21009196816010056,0.1815750164289567,0.12274893640459279,0.11886809979123343,0.12752047556735463
0.21649947635953407,0.2699678362690821,0.19170954602144163,0.16880682244016487,0.23585063001517212,0.19721983650949748,0.14176650790956496,0.13727113015201095,0.15126344352691076
0.20776328770806857,0.31661476459327625,0.19169621773135398,0.15303736189727254,0.21707855008532578,0.17999795108391314,0.13581689119598347,0.1290819320824894,0.15323792236798345
0.17643415586619174,0.22575509076931866,0.16161173124654893,0.1477430937228425,0.20295702959952538,0.17275106694409173,0.11910383033602316,0.11860550710903806,0.12502042627310006
0.25394259796547314,0.2522226176300176,0.24771331101615554,0.19932400968673697,0.2913824323892502,0.2395683730563311,0.2282830134414453,0.22109416892819708,0.23516516701967027
0.20051884175543586,0.2543189142908844,0.18421619549950138,0.15149673778844996,0.21535371872800138,0.1776676540336789,0.15271753333406504,0.14913052367613383,0.16740791995736248
0.2282837952895152,0.2824548649844442,0.20503939680557343,0.1701399166108549,0.24488766088431144,0.20179120170170997,0.19623687485782357,0.18347225931216743,0.19041018503168394
0.24030396597159742,0.3010553248762489,0.238632352588769,0.21801024142298317,0.27546213664405234,0.23744451575218808,0.22440324277985546,0.21327089097307653,0.22356006628259678
0.22888554085044133,0.2935656086254795,0.18289579937999242,0.15310792938277507,0.21568622663364923,0.1784947702359732,0.16592466400748365,0.16230356264357768,0.17480594503167132
0.2680528072241919,0.26814421887898376,0.254822726832491,0.20436026329686133,0.29361140959294735,0.24431098727200998,0.2296138793397028,0.22241393513672267,0.23391016088796668
0.1763353404664142,0.2302962578069882,0.1546109127775767,0.12277682438818843,0.19403306669642295,0.1614899391034209,0.10039610827966511,0.10389246846769767,0.12744265691492326
0.18300940283906925,0.251994475429697,0.12930455211870312,0.12773783753685314,0.1751781279732234,0.14853955608481914,0.11114443457083979,0.1107612509987555,0.12814930203702482
0.23203288900526656,0.2592108898376601,0.17750950141808247,0.13866530667546687,0.19978226756247988,0.15932774008439485,0.13788735599546187,0.13267210934012486,0.15333063840572872
0.2304093096136407,0.24176465561471586,0.22451627191500323,0.16447414763249862,0.19200480390511057,0.13676830264697365,0.10673130286341204,0.10474159681846398,0.13562266433037876
0.24934970206698004,0.25496209302693273,0.18104724663831648,0.14116936423767856,0.2000244834728174,0.15992296086237698,0.14698220929993785,0.14254490155478694,0.1602358841875238
0.25778338904510006,0.24640186010696383,0.1827999198588246,0.13666118534243332,0.1984917986249568,0.1577203993327964,0.1477507939795379,0.1466807360036151,0.1572464849635158
0.21822335379950172,0.26434756187794994,0.18991363985770543,0.16884387700958634,0.21812366664535918,0.187183107164613,0.1585252621624491,0.1572092683378384,0.17615280285856916
0.16898003761785826,0.20117671134569756,0.13360589307883589,0.11907756124223205,0.16274879137375445,0.13623704446371923,0.10335220143440649,0.10376558939268771,0.11967067948141404
0.15090680186456568,0.19505789119234168,0.12597157922643332,0.11051697954289079,0.15279977570005707,0.12789490883770308,0.1050988995473891,0.10459810908264812,0.11225603931126009
0.1941463441840854,0.1677270382867164,0.13250491316858887,0.10986219921325478,0.1407476374906107,0.11854766996107174,0.14209836175180324,0.138693910417578,0.1433001644009162
0.16408830288775286,0.18158386788083014,0.12681580101816306,0.09741368187835013,0.14353052206592457,0.11569339107522054,0.10729253162764829,0.10264843791740519,0.11610283646634356
0.166947883570575,0.18953324775795813,0.13782148896121194,0.11554498306930543,0.15814634039267095,0.1316270503345992,0.11428112729831329,0.11160735264059322,0.12485926281980636
0.1756284333619261,0.17553116466046725,0.13524336675794024,0.11316450602579048,0.15512243334183531,0.1305517317738524,0.12394150738156393,0.12058631165380511,0.13114762302859526
0.18084011508765208,0.20215741962205314,0.13685390385475313,0.11562308214878839,0.15789823495683128,0.13209658059790577,0.13221925944765678,0.12959465082848123,0.1349621297302577
0.18560983566978928,0.23213090580302037,0.17271776622479934,0.15913937342156137,0.2136351559622857,0.1840233182144284,0.12400744118430607,0.1226131105723529,0.13245239697207964
0.2534947526316309,0.35028375289336217,0.20979088395809634,0.17724743810144386,0.2533847837608549,0.2080640609305334,0.15389859236548242,0.15325538595712962,0.17636993220973873
0.3371886106877461,0.30108194926928855,0.26971344281035786,0.21441621307882305,0.3024149664543912,0.24712722542294663,0.18972860037266398,0.1855673497716684,0.22097279594027425
0.20890852457003195,0.2538401223442358,0.186477390749375,0.16393600936746916,0.22814664169936458,0.1887106200091845,0.14234394928649594,0.13664631246625597,0.1528065808987244
0.19978640354867055,0.20987282429488346,0.15191032757896705,0.13924763551153446,0.1886560437856125,0.16385556834824222,0.1171702447497807,0.11437114594696862,0.12636880281306162
0.19542020821567274,0.22716256198238377,0.16141797288610943,0.1531425646330329,0.20424513157362362,0.17967601277551448,0.12205421805355261,0.12031964331655425,0.1364927436843539
0.23157786020504587,0.2750727172079769,0.22556858610000335,0.189853805891914,0.27024672300407454,0.22374912339717548,0.1635244845983839,0.16281091600665318,0.183779783341705
0.15657707097460405,0.2344835493520179,0.1440453631903045,0.13334030162911473,0.1881549356870667,0.1571888416492404,0.10915168482310089,0.10624235303363962,0.12254009072827207
0.18908061624672692,0.3174305223117929,0.20032655945561972,0.15395483819495512,0.24695097152028686,0.19227263672225747,0.12103428470417746,0.12084462204032993,0.1427686606483259
0.21547094016443358,0.22736499095175963,0.17924076256583793,0.1540496933149473,0.20602486860794308,0.17250297299276213,0.13679312202300659,0.1344374523549404,0.1523184073453278
0.15383428646307115,0.24367411741292755,0.14368997766004477,0.12611421223517644,0.18927998592206172,0.15710647145337506,0.10076727297871384,0.09923325559241798,0.11214324983939176
0.15906490028357062,0.2210865779391921,0.1430405913860365,0.1226152164953282,0.1827391598543604,0.14732101734872846,0.10741206278142189,0.10491910074679145,0.11873920947250952
0.26967363339804146,0.29111017289769925,0.23833130364533567,0.20390141171663267,0.2803043249678354,0.23194781543966592,0.15874192460343192,0.15720257377740424,0.18106569753855045
0.15098643556660132,0.23508094901937268,0.15252319246005946,0.1329288323304815,0.19954039898891796,0.16492887936711884,0.09422860620503996,0.09262391557262824,0.11195466662423778
0.21030372252157098,0.23306941231208317,0.17986966696075343,0.15002739597495396,0.21018148647016163,0.17641743019992984,0.15243398246820403,0.15219146312673343,0.16713772410258007
0.18490506041968463,0.25612647417501677,0.18003886743595812,0.18841904498485876,0.22717836771273886,0.2062331917819523,0.16407882906658314,0.1554617862034384,0.16256484795649664
0.16736035597750348,0.189664872637386,0.16737701281010886,0.17294530718270085,0.20742024494190864,0.19164288361570045,0.16906600220553647,0.16642345850407284,0.17646674200272108
0.19855814197844426,0.28793897756425174,0.1752746372352239,0.1723895816172394,0.2202477555538559,0.19238308706411394,0.16136596314333934,0.1593573696255812,0.16752397599373098
0.19419758295617442,0.27840902750654173,0.17222637373599076,0.14908587892567352,0.20706312412013397,0.17440504328525683,0.14006672707509638,0.13368835509854068,0.1455603776725263
0.2426538222731111,0.2791328944074035,0.2004710892774786,0.18230234549646684,0.24034635081264413,0.20341925614150336,0.14984023941322375,0.14279430546917782,0.1622656706599337
0.2638230477885924,0.28296535849957527,0.24180423422950287,0.20874495321521921,0.27810317429620357,0.23364988385172064,0.17422059435477594,0.16971210710705995,0.18801034244786544
0.30051770072572515,0.3833764067296562,0.2648615514457464,0.18687256479286135,0.30623865635201897,0.246364753880764,0.16337075053763742,0.15826810339946287,0.18627515194736374
0.29066101394440064,0.3727417232385553,0.25094842577787174,0.19428728730650383,0.30678584863092745,0.254162924037843,0.1582749010279032,0.15780376407873906,0.18427710510918244
0.3189284310230014,0.37357427204757254,0.26755299795124715,0.18517411095058972,0.3081983588736908,0.241455849176382,0.16579812662851887,0.16475535829478738,0.19308366902740629
0.2773918478291447,0.3612753306003202,0.2382928776390582,0.169711637103649,0.27613320754317866,0.22307477167669065,0.1621554982289304,0.15930311516718737,0.17949846427802024
0.28189024495009346,0.35900985175691014,0.25721153485354475,0.18566786188652598,0.29785598212983555,0.238711086253208,0.1479034137545748,0.1431455531074951,0.16926581511977581
0.11833249445674202,0.13421700315580817,0.09239816873215385,0.07675549730305294,0.11175825634359138,0.09298977034902338,0.08051543586257803,0.07994638311617522,0.09208824506685884
0.24040661423071844,0.2534630874975002,0.18482128740675827,0.15293294998417425,0.2153700443105706,0.1774742434184,0.15926163245121452,0.1506580984799816,0.15767941095246235
0.22208039844952676,0.2405085295240091,0.19706592820584987,0.1546870832126853,0.23278770990518163,0.18885531132735936,0.1474696050150359,0.1426221175620743,0.15611956602317967
0.17604293846741292,0.23477907170679574,0.14796743477379629,0.11755726529077204,0.18209218612670636,0.14250342092724472,0.1184162389063602,0.1141462545770097,0.1343818278596964
0.16129221944554134,0.21450278062142866,0.1355596047278467,0.1216291041520301,0.17518912235698977,0.14498978418856043,0.1005498744065035,0.09848418998083673,0.10789294764063302
0.34452092892016195,0.3164292159880774,0.27983140340906215,0.195865672108467,0.3209666955489872,0.24881925262643065,0.18769786128493174,0.18392893734349783,0.21478038360450058
0.3270360534678384,0.3250919004832937,0.2714845658094751,0.19385844062608407,0.3128690650841452,0.24386345656409109,0.193922075136068,0.18665833353168498,0.21594123249693975
0.30296193762678636,0.29835097402799937,0.26081678650555984,0.19325877665391128,0.29924373651590286,0.23669946887920826,0.17607881544599469,0.1729832039812584,0.1999493512584129
0.2979461804947099,0.2823487032911924,0.22239139091176097,0.1849317681934865,0.24921908864549397,0.20995663543355889,0.2168736848061729,0.20898994121892067,0.22048665026233957
0.3644281367365219,0.29649157438859963,0.28018244608604154,0.18857629905787385,0.3294106246652126,0.24373043743932266,0.17862924691108187,0.18238283636685965,0.21500398740438487
0.2780548113450288,0.3103065983346348,0.2423137829198177,0.18872910700152454,0.2771314653958046,0.22366929505441854,0.17889441763702288,0.1775057520197505,0.19626162682350184
0.29759999371642964,0.30674433009293406,0.25643863166951797,0.1904907639437778,0.29115505547831555,0.22880728859636168,0.19847182814831815,0.19603501196483128,0.2179498861797075
0.2746317880918061,0.29876615343273877,0.20351497305139477,0.1614494730111037,0.24117269211166456,0.19171316694424517,0.15026662325532295,0.14737522329250888,0.16413815803446796
0.32939300927578524,0.306652359683322,0.24308874651777523,0.18016058893574005,0.2742452503106473,0.21363954963477075,0.17758776170782176,0.1725464474482846,0.19377840057750886
0.16734116277065492,0.2387843000376203,0.1511184635868256,0.12368448486729194,0.1946511168546443,0.15780324802002207,0.12062131606353606,0.12143882129357095,0.13897556491992735
0.16834580675172034,0.2324744526652871,0.15712956218149496,0.13743419203242824,0.202071220032477,0.1684830910431375,0.12842483242737476,0.128354885944735,0.1462178757976309
0.1651315201956386,0.22463516074219494,0.14639484720770563,0.11825930524132097,0.1902473344497786,0.15029681763998518,0.11452188799968549,0.11750909571834946,0.13481181119353625
0.18194783369501488,0.22994775832201853,0.18680139074620136,0.16624109851163377,0.2348140803980809,0.1987517538914966,0.1534758576555292,0.15116561992873792,0.16319369889397362
0.2722487829213582,0.29075785169719764,0.2186549808513639,0.1846568923103238,0.2474308854532149,0.20473838186259669,0.16339625563130933,0.15497705450294383,0.17167940160572356
0.25020742838929494,0.23817734221176834,0.18772805841832102,0.15001469982924928,0.2173718283055611,0.17218100197988329,0.13414046332203097,0.13199972889286873,0.14768516997009754
0.21853230007236948,0.24115878685978687,0.16288183153414856,0.13820551884235413,0.19324305498081443,0.15694502567910262,0.1213265314815979,0.11820627438212376,0.13303353053579
0.2516020990439795,0.24303151353171729,0.19219450243617436,0.15329481343264584,0.21438491951915903,0.17130465588398647,0.136098076568238,0.1341222036607281,0.14944909599109815
0.2550548458350866,0.2515268384361946,0.20861060745123716,0.15925339092780788,0.23456494107887213,0.18576269203707294,0.14140591750552833,0.13998358273707934,0.15877392215492075
0.24557624857486116,0.25207720457743843,0.23432571254846848,0.20877637765329957,0.27292794764853545,0.23602352475868188,0.16311025845740446,0.15574460631667725,0.1751437939032023
0.19672733845737386,0.20653219599898626,0.14138733311609042,0.11612255223825695,0.16473671205871163,0.1332784196536265,0.13229726542977935,0.12817639373659137,0.13772347376049898
0.18987747463917318,0.21483584255965582,0.1431504259022173,0.1156973533579484,0.16666971554668542,0.13752537003436077,0.1303745012324862,0.12675965453184618,0.13620929035253598
0.1890461422671328,0.21673803751447732,0.1530029258141739,0.11712898866666166,0.1804880485523268,0.14397723111524682,0.12476171797971372,0.12493860431461812,0.14073322146554326
0.18350430367688683,0.22332108248750912,0.14712607886935833,0.12304586898456746,0.17760318665300098,0.14641608017657926,0.12361253801331655,0.1226789793740734,0.13516935712738784
0.19408725592797493,0.23316206980696186,0.1437936644971222,0.12131744825221015,0.17075606538396318,0.1409480319942189,0.1308083776224895,0.1310042192803151,0.14313832200886997
0.21054150103635086,0.2444421364933298,0.17281529870516746,0.14426036381186982,0.20021692555508985,0.16452079183056523,0.13177055502426474,0.12910348765657806,0.14686228477750046
0.19985199941165147,0.23213373552628155,0.1698464181178705,0.14539964420946108,0.19576658352478113,0.16657018863978718,0.12949385270393954,0.12439851156461447,0.1430797092949327
